label,fold,origin,seed,model,lambda_phys,gate_sigma,n_test_weeks,n_params,train_seconds,infer_ms_per_window,horizon,rmse,mae,smape,mape,peak_week_err,n_obs
A_dense_fixed,6,0.775,7,DenseGCN,0.0,1.0,34,6531,33.842,0.6047,1,8.67617231441166,4.538932137957993,93.26179256332497,73.82765867478741,2.5,850
A_dense_fixed,6,0.775,7,DenseGCN,0.0,1.0,34,6531,33.842,0.6047,2,10.64998343445958,5.34965327540974,88.29558052212013,88.91975291567448,4.0,850
A_dense_fixed,6,0.775,7,DenseGCN,0.0,1.0,34,6531,33.842,0.6047,3,12.57961873125769,6.264445595008677,87.56680185802698,100.82026761622922,4.642857142857143,850
A_dense_fixed,7,0.85,0,DenseGCN,0.0,1.0,34,6531,39.812,0.5851,0,88.75402603669137,21.538202855515443,91.19062394675231,398.4910933907082,nan,2550
A_dense_fixed,7,0.85,0,DenseGCN,0.0,1.0,34,6531,39.812,0.5851,1,90.80218749985424,20.9304060358651,92.23966437529319,435.1802746199916,2.56,850
A_dense_fixed,7,0.85,0,DenseGCN,0.0,1.0,34,6531,39.812,0.5851,2,88.50143276730338,21.412957167058416,87.69650136689651,316.3206095260935,3.32,850
A_dense_fixed,7,0.85,0,DenseGCN,0.0,1.0,34,6531,39.812,0.5851,3,86.91542185677326,22.271245363622814,93.63570609806726,444.0529070212005,4.16,850
A_dense_fixed,7,0.85,1,DenseGCN,0.0,1.0,34,6531,32.818,0.4628,0,88.75764712112358,21.579663088465512,89.29553967266209,401.7180847419084,nan,2550
A_dense_fixed,7,0.85,1,DenseGCN,0.0,1.0,34,6531,32.818,0.4628,1,88.72291175334297,20.480852819786,83.20538728813274,414.23650612133383,2.56,850
A_dense_fixed,7,0.85,1,DenseGCN,0.0,1.0,34,6531,32.818,0.4628,2,87.83592072736806,21.298579433616112,89.10920893576848,315.5063727676643,3.32,850
A_dense_fixed,7,0.85,1,DenseGCN,0.0,1.0,34,6531,32.818,0.4628,3,89.70426816722667,22.959557011994423,95.57202279408504,475.2709526878498,4.16,850
A_dense_fixed,7,0.85,2,DenseGCN,0.0,1.0,34,6531,54.335,0.6058,0,90.27451701776802,21.90039023399774,97.9768199655023,415.3739648578333,nan,2550
A_dense_fixed,7,0.85,2,DenseGCN,0.0,1.0,34,6531,54.335,0.6058,1,93.04385244319624,21.399130729439065,98.94104100367531,459.34412404144484,2.56,850
A_dense_fixed,7,0.85,2,DenseGCN,0.0,1.0,34,6531,54.335,0.6058,2,89.5838170418242,21.692544215545247,97.94757300152183,326.66240645585907,3.32,850
A_dense_fixed,7,0.85,2,DenseGCN,0.0,1.0,34,6531,54.335,0.6058,3,88.12517526291543,22.60949575700891,97.04184589130976,460.2400362815321,4.36,850
A_dense_fixed,7,0.85,3,DenseGCN,0.0,1.0,34,6531,38.751,0.5778,0,90.51157924831398,21.861571837567592,91.89791723053314,415.5418166020886,nan,2550
A_dense_fixed,7,0.85,3,DenseGCN,0.0,1.0,34,6531,38.751,0.5778,1,90.08888112835663,20.6909760733687,88.05034523406584,426.4859421416517,2.56,850
A_dense_fixed,7,0.85,3,DenseGCN,0.0,1.0,34,6531,38.751,0.5778,2,90.18060337915023,21.79070837933762,95.93674783934314,334.2994938281039,3.32,850
A_dense_fixed,7,0.85,3,DenseGCN,0.0,1.0,34,6531,38.751,0.5778,3,91.2605621574001,23.10303105999645,91.70665861819045,485.7003025921949,4.36,850
A_dense_fixed,7,0.85,4,DenseGCN,0.0,1.0,34,6531,43.93,0.6445,0,88.0789693106138,21.402967224684595,85.85480796483225,389.8806684292508,nan,2550
A_dense_fixed,7,0.85,4,DenseGCN,0.0,1.0,34,6531,43.93,0.6445,1,87.19498056165234,20.24567779477905,83.14732951982052,400.71293589501914,2.76,850
A_dense_fixed,7,0.85,4,DenseGCN,0.0,1.0,34,6531,43.93,0.6445,2,89.57700927407242,21.584774902051397,86.77412184057924,323.4133720643681,3.32,850
A_dense_fixed,7,0.85,4,DenseGCN,0.0,1.0,34,6531,43.93,0.6445,3,87.4454645983767,22.37844897722334,87.64297253409693,445.41765838473594,4.36,850
A_dense_fixed,7,0.85,5,DenseGCN,0.0,1.0,34,6531,57.198,0.5674,0,89.2768323123657,21.62624221633233,94.11419403490858,406.31095026473963,nan,2550
A_dense_fixed,7,0.85,5,DenseGCN,0.0,1.0,34,6531,57.198,0.5674,1,90.35322443628786,20.839257841809268,94.7586813918909,432.6683102111179,2.56,850
A_dense_fixed,7,0.85,5,DenseGCN,0.0,1.0,34,6531,57.198,0.5674,2,88.21405476625881,21.386001815440935,90.63043947631006,314.6267103905439,3.32,850
A_dense_fixed,7,0.85,5,DenseGCN,0.0,1.0,34,6531,57.198,0.5674,3,89.25039909631818,22.653466991746786,96.95346123652477,471.6014314622975,4.16,850
A_dense_fixed,7,0.85,6,DenseGCN,0.0,1.0,34,6531,31.346,0.4162,0,89.11454710104147,21.598066756418024,93.6441855295685,403.2566143827597,nan,2550
A_dense_fixed,7,0.85,6,DenseGCN,0.0,1.0,34,6531,31.346,0.4162,1,91.22394718123476,20.943794160177813,93.43147013346886,437.752443172775,2.56,850
A_dense_fixed,7,0.85,6,DenseGCN,0.0,1.0,34,6531,31.346,0.4162,2,88.1815958389378,21.35877101540798,92.58051492343927,320.5477538928997,3.32,850
A_dense_fixed,7,0.85,6,DenseGCN,0.0,1.0,34,6531,31.346,0.4162,3,87.89997230400435,22.491635093668283,94.92057153179738,451.5296132568619,4.36,850
A_dense_fixed,7,0.85,7,DenseGCN,0.0,1.0,34,6531,32.295,0.4244,0,87.68106019243204,21.38938480237953,96.49859696858165,394.5527110937898,nan,2550
A_dense_fixed,7,0.85,7,DenseGCN,0.0,1.0,34,6531,32.295,0.4244,1,87.93047844500505,20.368399366776266,96.45513652007537,411.42582396925366,2.56,850
A_dense_fixed,7,0.85,7,DenseGCN,0.0,1.0,34,6531,32.295,0.4244,2,87.08791702093617,21.20299296411946,96.59960801409167,314.05906479953575,3.32,850
A_dense_fixed,7,0.85,7,DenseGCN,0.0,1.0,34,6531,32.295,0.4244,3,88.02176218864123,22.596762076242868,96.44104637157793,458.0870271744332,4.08,850
A_dense_fixed,8,0.925,0,DenseGCN,0.0,1.0,34,6531,222.1,0.5676,0,27.686097219584283,11.874823276509238,79.9233797905915,100.75919997817935,nan,2550
A_dense_fixed,8,0.925,0,DenseGCN,0.0,1.0,34,6531,222.1,0.5676,1,25.13928635782295,9.84716777257907,73.4341118252268,81.103439493381,2.7142857142857144,850
A_dense_fixed,8,0.925,0,DenseGCN,0.0,1.0,34,6531,222.1,0.5676,2,26.889737778113354,11.726432785262517,79.56303016301476,100.24393414446399,3.3333333333333335,850
A_dense_fixed,8,0.925,0,DenseGCN,0.0,1.0,34,6531,222.1,0.5676,3,30.733015169366286,14.050869271686123,86.77299738353294,120.79441051448201,5.476190476190476,850
A_dense_fixed,8,0.925,1,DenseGCN,0.0,1.0,34,6531,274.82,0.7269,0,28.19586902852265,12.182246198509866,83.04508612509578,101.0274480835446,nan,2550
A_dense_fixed,8,0.925,1,DenseGCN,0.0,1.0,34,6531,274.82,0.7269,1,25.552086848681018,10.657886999359778,79.15174950982286,85.5569880534907,2.761904761904762,850
A_dense_fixed,8,0.925,1,DenseGCN,0.0,1.0,34,6531,274.82,0.7269,2,28.35351972783409,12.058495044914102,81.2358103263539,100.78468762449415,4.0,850
A_dense_fixed,8,0.925,1,DenseGCN,0.0,1.0,34,6531,274.82,0.7269,3,30.466208617771823,13.830356551255715,88.74769853911059,116.6344364889382,5.428571428571429,850
A_dense_fixed,8,0.925,2,DenseGCN,0.0,1.0,34,6531,138.467,0.6092,0,27.837445546211676,11.868734886363757,83.54838313521854,99.85894665565424,nan,2550
A_dense_fixed,8,0.925,2,DenseGCN,0.0,1.0,34,6531,138.467,0.6092,1,25.638504822828676,10.143844806652941,78.07621016937355,85.11139322472128,2.4285714285714284,850
A_dense_fixed,8,0.925,2,DenseGCN,0.0,1.0,34,6531,138.467,0.6092,2,27.42576527082052,11.7890752713058,82.47119633241412,99.34763513601928,3.380952380952381,850
A_dense_fixed,8,0.925,2,DenseGCN,0.0,1.0,34,6531,138.467,0.6092,3,30.253340201943768,13.673284581132535,90.09774290386792,115.0154011277003,5.333333333333333,850
A_dense_fixed,8,0.925,3,DenseGCN,0.0,1.0,34,6531,194.674,0.837,0,26.417777509155883,11.58464255132402,79.57526620751293,97.56618326925727,nan,2550
A_dense_fixed,8,0.925,3,DenseGCN,0.0,1.0,34,6531,194.674,0.837,1,24.105064865317875,9.678136460343923,73.31818772898717,80.2411298705977,1.9047619047619047,850
A_dense_fixed,8,0.925,3,DenseGCN,0.0,1.0,34,6531,194.674,0.837,2,26.13363794636585,11.615091598402051,79.18476748499234,97.0006165905722,3.2857142857142856,850
A_dense_fixed,8,0.925,3,DenseGCN,0.0,1.0,34,6531,194.674,0.837,3,28.804092089438814,13.460699595226085,86.2228434085593,115.33663740506537,4.285714285714286,850
A_dense_fixed,8,0.925,4,DenseGCN,0.0,1.0,34,6531,265.967,3.3609,0,25.798113509564512,11.082849323853631,79.44041217747396,88.75773420800522,nan,2550
A_dense_fixed,8,0.925,4,DenseGCN,0.0,1.0,34,6531,265.967,3.3609,1,24.26358134227114,9.51112743758432,73.74719078845445,76.58540489292109,2.857142857142857,850
A_dense_fixed,8,0.925,4,DenseGCN,0.0,1.0,34,6531,265.967,3.3609,2,24.682827435825057,10.891516290762024,78.65743035757055,86.6243586588761,4.523809523809524,850
A_dense_fixed,8,0.925,4,DenseGCN,0.0,1.0,34,6531,265.967,3.3609,3,28.26065519724194,12.84590424321455,85.91661538639688,102.97192645558874,4.476190476190476,850
A_dense_fixed,8,0.925,5,DenseGCN,0.0,1.0,34,6531,50.579,0.6242,0,27.018211792878216,11.09200001897788,76.02424724030796,93.52460901310332,nan,2550
A_dense_fixed,8,0.925,5,DenseGCN,0.0,1.0,34,6531,50.579,0.6242,1,24.623352855900514,9.461494990856771,66.95275964225857,78.37519648081248,1.619047619047619,850
A_dense_fixed,8,0.925,5,DenseGCN,0.0,1.0,34,6531,50.579,0.6242,2,26.60529565474993,10.915539894085034,74.53202848955918,92.66794587354455,3.5238095238095237,850
A_dense_fixed,8,0.925,5,DenseGCN,0.0,1.0,34,6531,50.579,0.6242,3,29.593919015764556,12.898965171991835,86.58795358910616,109.424130872599,5.428571428571429,850
A_dense_fixed,8,0.925,6,DenseGCN,0.0,1.0,34,6531,225.736,0.6394,0,27.93897764314453,12.222180178832405,82.34136783425863,104.03542226446069,nan,2550
A_dense_fixed,8,0.925,6,DenseGCN,0.0,1.0,34,6531,225.736,0.6394,1,25.32678466257544,10.321651278386605,76.28688508153361,86.19474655166827,2.7142857142857144,850
A_dense_fixed,8,0.925,6,DenseGCN,0.0,1.0,34,6531,225.736,0.6394,2,27.446627811536658,11.995115775435629,82.07808508921538,103.67711589347401,4.380952380952381,850
A_dense_fixed,8,0.925,6,DenseGCN,0.0,1.0,34,6531,225.736,0.6394,3,30.77330037001078,14.34977348267498,88.65913333202695,122.11157673235287,6.238095238095238,850
A_dense_fixed,8,0.925,7,DenseGCN,0.0,1.0,34,6531,163.589,4.4896,0,26.93336597738574,11.524515217431277,83.58997701370411,99.3531308683639,nan,2550
A_dense_fixed,8,0.925,7,DenseGCN,0.0,1.0,34,6531,163.589,4.4896,1,25.35868440997715,9.805790617365034,78.46924910948835,83.94714945445352,1.5238095238095237,850
A_dense_fixed,8,0.925,7,DenseGCN,0.0,1.0,34,6531,163.589,4.4896,2,26.05291057212163,11.409657692894244,83.90139863555004,98.64556916630865,3.2857142857142856,850
A_dense_fixed,8,0.925,7,DenseGCN,0.0,1.0,34,6531,163.589,4.4896,3,29.230148551309384,13.358097342034556,88.39928329607399,115.35898338272989,4.523809523809524,850
A_mech0.3,1,0.4,0,AdaptiveGCN,0.0,0.7919574975967407,34,7032,29.64,0.6881,0,89.42376986320352,36.41713403101417,59.9351937473116,58.37948677650808,nan,2550
A_mech0.3,1,0.4,0,AdaptiveGCN,0.0,0.7919574975967407,34,7032,29.64,0.6881,1,53.57973254686956,25.461221643091342,53.60850478255813,55.68515333796865,2.52,850
A_mech0.3,1,0.4,0,AdaptiveGCN,0.0,0.7919574975967407,34,7032,29.64,0.6881,2,77.93013636866232,35.042815673318415,58.954440897486435,59.50836895417336,2.96,850
A_mech0.3,1,0.4,0,AdaptiveGCN,0.0,0.7919574975967407,34,7032,29.64,0.6881,3,122.6618846888029,48.74736477663275,67.24263556189024,59.92622741158199,6.12,850
A_mech0.3,1,0.4,1,AdaptiveGCN,0.0,0.8072717189788818,34,7032,30.681,0.7605,0,89.16309228794253,36.62238068209997,60.35919829184612,59.59861642151001,nan,2550
A_mech0.3,1,0.4,1,AdaptiveGCN,0.0,0.8072717189788818,34,7032,30.681,0.7605,1,58.95384533112146,26.91125608544961,55.31621374634458,57.113783592338194,3.08,850
A_mech0.3,1,0.4,1,AdaptiveGCN,0.0,0.8072717189788818,34,7032,30.681,0.7605,2,82.73915319104916,36.149250123421936,59.754708142217304,61.99026553676149,3.72,850
A_mech0.3,1,0.4,1,AdaptiveGCN,0.0,0.8072717189788818,34,7032,30.681,0.7605,3,116.31357499856489,46.80663583742838,66.00667298697647,59.679443566556756,6.2,850
A_mech0.3,1,0.4,2,AdaptiveGCN,0.0,0.7419708371162415,34,7032,29.822,0.5909,0,116.47673481220633,44.6126004706346,64.47943533701523,58.83186683103268,nan,2550
A_mech0.3,1,0.4,2,AdaptiveGCN,0.0,0.7419708371162415,34,7032,29.822,0.5909,1,73.33250276981029,30.840635847211267,55.83291964241867,54.118174405538255,3.08,850
A_mech0.3,1,0.4,2,AdaptiveGCN,0.0,0.7419708371162415,34,7032,29.822,0.5909,2,106.99228825053736,43.563788464851676,64.50228248817301,60.14649555569596,4.28,850
A_mech0.3,1,0.4,2,AdaptiveGCN,0.0,0.7419708371162415,34,7032,29.822,0.5909,3,154.5169361266551,59.43337709984085,73.10310388045399,62.195801195945464,8.84,850
A_mech0.3,1,0.4,3,AdaptiveGCN,0.0,0.71583092212677,34,7032,27.924,0.6194,0,120.85054432797304,46.431803453877826,65.55007330160521,59.05537234348732,nan,2550
A_mech0.3,1,0.4,3,AdaptiveGCN,0.0,0.71583092212677,34,7032,27.924,0.6194,1,83.3580456950973,33.6637272454486,57.02266685086913,54.68248658384714,3.92,850
A_mech0.3,1,0.4,3,AdaptiveGCN,0.0,0.71583092212677,34,7032,27.924,0.6194,2,114.92192858572628,46.10894737732213,65.97928533898843,60.99027822053309,5.36,850
A_mech0.3,1,0.4,3,AdaptiveGCN,0.0,0.71583092212677,34,7032,27.924,0.6194,3,153.81465710761577,59.52273573886274,73.64826771495801,61.463357688371524,9.28,850
A_mech0.3,1,0.4,4,AdaptiveGCN,0.0,0.7716618776321411,34,7032,24.009,0.5967,0,107.43083144053347,42.02386114497351,62.533940447079516,57.97494277819204,nan,2550
A_mech0.3,1,0.4,4,AdaptiveGCN,0.0,0.7716618776321411,34,7032,24.009,0.5967,1,72.16108384130757,30.273811751507935,54.317704256946634,53.73001498183736,2.44,850
A_mech0.3,1,0.4,4,AdaptiveGCN,0.0,0.7716618776321411,34,7032,24.009,0.5967,2,98.13822298131723,41.00468015540063,63.08775580204797,59.47252967050185,3.48,850
A_mech0.3,1,0.4,4,AdaptiveGCN,0.0,0.7716618776321411,34,7032,24.009,0.5967,3,140.662069517443,54.793091528011956,70.19636128224394,60.691785817790056,7.56,850
A_mech0.3,1,0.4,5,AdaptiveGCN,0.0,0.6973845362663269,34,7032,40.775,0.8786,0,110.51265995436125,43.5381438515605,64.08181356267616,58.13417563875403,nan,2550
A_mech0.3,1,0.4,5,AdaptiveGCN,0.0,0.6973845362663269,34,7032,40.775,0.8786,1,72.9613130463584,30.86033438581737,55.373228147379,54.102799233738985,3.12,850
A_mech0.3,1,0.4,5,AdaptiveGCN,0.0,0.6973845362663269,34,7032,40.775,0.8786,2,102.82344822480484,42.95942502863486,64.55353435150612,60.07994520224542,4.2,850
A_mech0.3,1,0.4,5,AdaptiveGCN,0.0,0.6973845362663269,34,7032,40.775,0.8786,3,144.02475247080625,56.794672140229274,72.31867818914336,60.19271799884523,7.56,850
A_mech0.3,1,0.4,6,AdaptiveGCN,0.0,0.7888217568397522,34,7032,27.259,0.747,0,117.22472525090186,45.03652601339284,64.41461836619877,58.303759372526685,nan,2550
A_mech0.3,1,0.4,6,AdaptiveGCN,0.0,0.7888217568397522,34,7032,27.259,0.747,1,73.19072446618355,30.598292958317874,54.549474569297296,53.88114647128537,2.92,850
A_mech0.3,1,0.4,6,AdaptiveGCN,0.0,0.7888217568397522,34,7032,27.259,0.747,2,111.00144367323172,45.22231400231324,65.1200250517031,59.66816895957127,4.24,850
A_mech0.3,1,0.4,6,AdaptiveGCN,0.0,0.7888217568397522,34,7032,27.259,0.747,3,153.44935967615456,59.288971079547395,73.5743554775959,61.32947772717377,9.0,850
A_mech0.3,1,0.4,7,AdaptiveGCN,0.0,0.8055772185325623,34,7032,21.674,0.5825,0,86.39307231888257,35.74164610269534,59.03307831535153,57.934175950701686,nan,2550
A_mech0.3,1,0.4,7,AdaptiveGCN,0.0,0.8055772185325623,34,7032,21.674,0.5825,1,62.00184256651797,27.65401772613363,53.27706115547546,54.817580893003196,2.52,850
A_mech0.3,1,0.4,7,AdaptiveGCN,0.0,0.8055772185325623,34,7032,21.674,0.5825,2,78.37550746517776,34.5122243378925,58.6834012143314,59.25112767351616,2.96,850
A_mech0.3,1,0.4,7,AdaptiveGCN,0.0,0.8055772185325623,34,7032,21.674,0.5825,3,111.37477354418999,45.058696244059895,65.13877257624773,59.71221673391045,6.2,850
A_mech0.3,2,0.475,0,AdaptiveGCN,0.0,0.8013681769371033,34,7032,25.987,0.6341,0,118.9825991261434,43.273789969958756,43.169266636718895,51.95818742358895,nan,2550
A_mech0.3,2,0.475,0,AdaptiveGCN,0.0,0.8013681769371033,34,7032,25.987,0.6341,1,100.12875685208112,36.608478251191485,37.958213845205954,44.130094314879805,1.24,850
A_mech0.3,2,0.475,0,AdaptiveGCN,0.0,0.8013681769371033,34,7032,25.987,0.6341,2,120.92005025347457,44.50214983224869,42.385022872965614,50.498184833009304,2.0,850
A_mech0.3,2,0.475,0,AdaptiveGCN,0.0,0.8013681769371033,34,7032,25.987,0.6341,3,133.50337142706033,48.7107418264361,49.1645631919851,61.24628312287774,3.84,850
A_mech0.3,2,0.475,1,AdaptiveGCN,0.0,0.5322891473770142,34,7032,59.108,0.7936,0,140.04587767709816,48.22394886763748,46.17132040729713,52.04918669005087,nan,2550
A_mech0.3,2,0.475,1,AdaptiveGCN,0.0,0.5322891473770142,34,7032,59.108,0.7936,1,115.21945907340205,39.16627218713929,40.31555838876386,41.40285343737098,3.04,850
A_mech0.3,2,0.475,1,AdaptiveGCN,0.0,0.5322891473770142,34,7032,59.108,0.7936,2,134.49112419599072,48.018047779434745,45.48601105097785,50.0386483448546,4.36,850
A_mech0.3,2,0.475,1,AdaptiveGCN,0.0,0.5322891473770142,34,7032,59.108,0.7936,3,165.75631911446834,57.48752663633841,52.71239178214967,64.706058287927,3.36,850
A_mech0.3,2,0.475,2,AdaptiveGCN,0.0,0.5520686507225037,34,7032,80.378,0.9148,0,127.07785891347537,46.67812261162691,46.272648174027324,54.18263982225461,nan,2550
A_mech0.3,2,0.475,2,AdaptiveGCN,0.0,0.5520686507225037,34,7032,80.378,0.9148,1,95.26172554851466,34.811007488732606,38.723125603038795,41.3208652029731,1.24,850
A_mech0.3,2,0.475,2,AdaptiveGCN,0.0,0.5520686507225037,34,7032,80.378,0.9148,2,123.32020767642854,45.11423317533644,45.592135348721676,51.35850322464628,2.4,850
A_mech0.3,2,0.475,2,AdaptiveGCN,0.0,0.5520686507225037,34,7032,80.378,0.9148,3,155.44670051905723,60.10912717081168,54.50268357032152,69.86855103914445,4.12,850
A_mech0.3,2,0.475,3,AdaptiveGCN,0.0,0.5179327726364136,34,7032,82.286,3.0731,0,169.4019496469904,56.63598869407549,48.3889964220906,55.883120902135055,nan,2550
A_mech0.3,2,0.475,3,AdaptiveGCN,0.0,0.5179327726364136,34,7032,82.286,3.0731,1,128.5653659424334,43.16046950956478,40.39660506698618,42.97143038441718,4.24,850
A_mech0.3,2,0.475,3,AdaptiveGCN,0.0,0.5179327726364136,34,7032,82.286,3.0731,2,178.64070980686247,60.46823351982433,48.654902356842385,54.432344464605386,4.52,850
A_mech0.3,2,0.475,3,AdaptiveGCN,0.0,0.5179327726364136,34,7032,82.286,3.0731,3,194.03480386877237,66.27926305283738,56.11548184244322,70.24558785738263,4.36,850
A_mech0.3,2,0.475,4,AdaptiveGCN,0.0,0.801023006439209,34,7032,33.301,1.0863,0,125.1510027104481,42.15874258742284,43.30845240389784,49.66112864404602,nan,2550
A_mech0.3,2,0.475,4,AdaptiveGCN,0.0,0.801023006439209,34,7032,33.301,1.0863,1,105.85365139252073,36.29000958844964,38.38114063761747,41.19414988185288,1.72,850
A_mech0.3,2,0.475,4,AdaptiveGCN,0.0,0.801023006439209,34,7032,33.301,1.0863,2,129.4833298899645,43.594503485455235,42.14178173092357,47.97953760544748,2.72,850
A_mech0.3,2,0.475,4,AdaptiveGCN,0.0,0.801023006439209,34,7032,33.301,1.0863,3,137.90356125122034,46.59171468836365,49.4024348431525,59.809698444837686,4.44,850
A_mech0.3,2,0.475,5,AdaptiveGCN,0.0,0.8034595847129822,34,7032,40.473,0.9711,0,129.68951431648458,45.59752925074824,44.686008429974954,53.80110197006586,nan,2550
A_mech0.3,2,0.475,5,AdaptiveGCN,0.0,0.8034595847129822,34,7032,40.473,0.9711,1,122.6829058159454,39.94148627036963,39.15227960111471,42.39520995905873,2.56,850
A_mech0.3,2,0.475,5,AdaptiveGCN,0.0,0.8034595847129822,34,7032,40.473,0.9711,2,116.03548977452725,43.36960281853728,43.78075885601857,51.82442970199676,2.04,850
A_mech0.3,2,0.475,5,AdaptiveGCN,0.0,0.8034595847129822,34,7032,40.473,0.9711,3,148.13095592845684,53.48149866333779,51.12498683279158,67.18366624914208,3.4,850
A_mech0.3,2,0.475,6,AdaptiveGCN,0.0,0.5953465104103088,34,7032,141.887,0.7825,0,161.09053695962012,55.710642361656085,47.984321633785214,57.003577916028014,nan,2550
A_mech0.3,2,0.475,6,AdaptiveGCN,0.0,0.5953465104103088,34,7032,141.887,0.7825,1,126.03516017357926,43.608086600051095,41.104535829955545,44.99016889677998,4.0,850
A_mech0.3,2,0.475,6,AdaptiveGCN,0.0,0.5953465104103088,34,7032,141.887,0.7825,2,171.67458410671162,59.6250238055429,47.89881559916246,56.95302176724163,5.96,850
A_mech0.3,2,0.475,6,AdaptiveGCN,0.0,0.5953465104103088,34,7032,141.887,0.7825,3,180.25942101766563,63.898816679374264,54.94961347223766,69.06754308406245,5.6,850
A_mech0.3,2,0.475,7,AdaptiveGCN,0.0,0.8016830682754517,34,7032,39.228,0.6255,0,134.42282379889733,45.1621251146257,43.24694308939906,48.62268919597244,nan,2550
A_mech0.3,2,0.475,7,AdaptiveGCN,0.0,0.8016830682754517,34,7032,39.228,0.6255,1,136.8105609030077,43.977570309856745,38.794024651957415,40.54056804965959,2.72,850
A_mech0.3,2,0.475,7,AdaptiveGCN,0.0,0.8016830682754517,34,7032,39.228,0.6255,2,129.93422339483894,41.978044164110635,41.6139701365871,45.20449018326796,3.04,850
A_mech0.3,2,0.475,7,AdaptiveGCN,0.0,0.8016830682754517,34,7032,39.228,0.6255,3,136.4128098471427,49.530760869909734,49.33283447965266,60.123009354989755,3.32,850
A_mech0.3,3,0.55,0,AdaptiveGCN,0.0,0.5028038024902344,34,7032,103.59,0.6998,0,22.92579173345458,12.313850737807213,57.85632805287732,61.49411267009044,nan,2550
A_mech0.3,3,0.55,0,AdaptiveGCN,0.0,0.5028038024902344,34,7032,103.59,0.6998,1,16.34103486282734,9.469986563040052,50.79893604172601,54.69163088449234,1.5,850
A_mech0.3,3,0.55,0,AdaptiveGCN,0.0,0.5028038024902344,34,7032,103.59,0.6998,2,22.89405944933182,12.394994088599788,58.74507390436794,62.78197440585317,3.375,850
A_mech0.3,3,0.55,0,AdaptiveGCN,0.0,0.5028038024902344,34,7032,103.59,0.6998,3,28.028706737192234,15.0765715617818,64.02497421253803,67.02362643435801,4.375,850
A_mech0.3,3,0.55,1,AdaptiveGCN,0.0,0.5790512561798096,34,7032,75.535,2.0535,0,22.018600626594615,12.247035227015834,56.41722603200806,63.96749833746558,nan,2550
A_mech0.3,3,0.55,1,AdaptiveGCN,0.0,0.5790512561798096,34,7032,75.535,2.0535,1,16.251238892313474,9.62040377650629,50.11261531567276,55.98262087994217,1.4166666666666667,850
A_mech0.3,3,0.55,1,AdaptiveGCN,0.0,0.5790512561798096,34,7032,75.535,2.0535,2,22.55587870359062,12.468880199691391,57.65993647726039,66.04802264232345,3.75,850
A_mech0.3,3,0.55,1,AdaptiveGCN,0.0,0.5790512561798096,34,7032,75.535,2.0535,3,26.107199984569075,14.65182170484982,61.47912630309102,69.88864620670932,4.375,850
A_mech0.3,3,0.55,2,AdaptiveGCN,0.0,0.4804780185222626,34,7032,96.647,0.9721,0,22.02093339242304,12.025270419263592,57.579064846822824,60.89931696523184,nan,2550
A_mech0.3,3,0.55,2,AdaptiveGCN,0.0,0.4804780185222626,34,7032,96.647,0.9721,1,16.169162622066434,9.582053005448817,50.89160362433711,55.4718178959011,1.1666666666666667,850
A_mech0.3,3,0.55,2,AdaptiveGCN,0.0,0.4804780185222626,34,7032,96.647,0.9721,2,21.933991145053856,11.961945836097001,57.86221418498231,62.90284947570902,2.7083333333333335,850
A_mech0.3,3,0.55,2,AdaptiveGCN,0.0,0.4804780185222626,34,7032,96.647,0.9721,3,26.687501474856443,14.531812416244955,63.98337673114906,64.33398662641694,3.125,850
A_mech0.3,3,0.55,3,AdaptiveGCN,0.0,0.5933123826980591,34,7032,57.948,0.8299,0,20.080456331532524,11.572036412394441,54.978106112090785,64.72868035546307,nan,2550
A_mech0.3,3,0.55,3,AdaptiveGCN,0.0,0.5933123826980591,34,7032,57.948,0.8299,1,15.599786001389289,9.405993757501026,49.90578634061201,56.95368569761522,2.6666666666666665,850
A_mech0.3,3,0.55,3,AdaptiveGCN,0.0,0.5933123826980591,34,7032,57.948,0.8299,2,20.753222748818974,11.81079144607572,56.08097184720646,67.8265417286832,4.541666666666667,850
A_mech0.3,3,0.55,3,AdaptiveGCN,0.0,0.5933123826980591,34,7032,57.948,0.8299,3,23.14356501700883,13.499324033606579,58.947560148453896,69.42087062672013,5.125,850
A_mech0.3,3,0.55,4,AdaptiveGCN,0.0,0.6635922789573669,34,7032,49.993,0.9618,0,21.943125877643887,12.172811511677699,55.95125328183439,64.19368090512219,nan,2550
A_mech0.3,3,0.55,4,AdaptiveGCN,0.0,0.6635922789573669,34,7032,49.993,0.9618,1,16.044907800063463,9.581667749925572,49.992598075816744,56.76879331311571,1.125,850
A_mech0.3,3,0.55,4,AdaptiveGCN,0.0,0.6635922789573669,34,7032,49.993,0.9618,2,22.203799191960105,12.337052789639873,57.28309135155347,66.43114683692394,2.625,850
A_mech0.3,3,0.55,4,AdaptiveGCN,0.0,0.6635922789573669,34,7032,49.993,0.9618,3,26.344915163593697,14.599713995467653,60.57807041813296,69.396353241569,4.0,850
A_mech0.3,3,0.55,5,AdaptiveGCN,0.0,0.7155152559280396,34,7032,56.236,0.9873,0,21.725924924647867,12.082814979338242,55.88607537600689,63.6183699538611,nan,2550
A_mech0.3,3,0.55,5,AdaptiveGCN,0.0,0.7155152559280396,34,7032,56.236,0.9873,1,15.954416266615011,9.588479293150252,50.09633602626804,57.193216661688226,1.125,850
